Date,Price
2017-06-13 20:59:00,-4.9599999999999795
2017-06-14 20:59:00,18.95999999999998
2017-06-15 20:59:00,-1.4300000000000068
2017-06-16 20:59:00,-0.2699999999999818
2017-06-19 20:59:00,0.0
2017-06-20 20:59:00,-3.6999999999999886
2017-06-21 20:59:00,0.0
2017-06-22 20:59:00,-2.3799999999999955
2017-06-23 20:59:00,0.0
2017-06-26 20:59:00,0.0
2017-06-27 20:59:00,0.0
2017-06-28 20:59:00,8.409999999999968
2017-06-29 20:59:00,4.150000000000034
2017-06-30 20:59:00,0.0
2017-07-03 20:59:00,-1.170000000000016
2017-07-04 20:59:00,-14.829999999999984
2017-07-05 20:59:00,1.1100000000000136
2017-07-06 20:59:00,0.0
2017-07-07 20:59:00,1.3100000000000023
2017-07-10 20:59:00,0.0
2017-07-11 20:59:00,0.0
2017-07-12 20:59:00,29.019999999999982
2017-07-13 20:59:00,1.6399999999999864
2017-07-14 20:59:00,12.819999999999993
2017-07-17 20:59:00,-3.009999999999991
2017-07-18 20:59:00,2.5300000000000296
2017-07-19 20:59:00,0.0
2017-07-20 20:59:00,-1.2700000000000387
2017-07-21 20:59:00,0.0
2017-07-24 20:59:00,0.0
2017-07-25 20:59:00,0.0
2017-07-26 20:59:00,-2.680000000000007
2017-07-27 20:59:00,0.0
2017-07-28 20:59:00,2.7000000000000455
2017-07-31 20:59:00,-0.7000000000000455
2017-08-01 20:59:00,5.920000000000016
2017-08-02 20:59:00,0.0
2017-08-03 20:59:00,-6.740000000000009
2017-08-04 20:59:00,-0.45999999999997954
2017-08-07 20:59:00,0.0
2017-08-08 20:59:00,0.0
2017-08-09 20:59:00,0.0
2017-08-10 20:59:00,-1.2099999999999795
2017-08-11 20:59:00,7.699999999999989
2017-08-14 20:59:00,0.0
2017-08-15 20:59:00,-2.25
2017-08-16 20:59:00,1.6299999999999955
2017-08-17 20:59:00,1.7299999999999613
2017-08-18 20:59:00,-0.6099999999999568
2017-08-21 20:59:00,0.0
2017-08-22 20:59:00,0.0
2017-08-23 20:59:00,0.0
2017-08-24 20:59:00,0.0
2017-08-25 20:59:00,-1.650000000000034
2017-08-28 20:59:00,-3.329999999999984
2017-08-29 20:59:00,0.0
2017-08-30 20:59:00,0.0
2017-08-31 20:59:00,0.0
2017-09-01 20:59:00,6.519999999999982
2017-09-04 20:59:00,0.0
2017-09-05 20:59:00,0.0
2017-09-06 20:59:00,-4.109999999999957
2017-09-07 20:59:00,3.3899999999999864
2017-09-08 20:59:00,3.730000000000018
2017-09-11 20:59:00,0.0
2017-09-12 20:59:00,0.0
2017-09-13 20:59:00,0.0
2017-09-14 20:59:00,8.42999999999995
2017-09-15 20:59:00,0.0
2017-09-18 20:59:00,0.0
